Date,Adj Close,Log Return
2016-03-17,4400.259765625,-0.0008950986132192361
2016-03-18,4410.830078125,0.002399321254992743
2016-03-21,4426.97998046875,0.0036547335172321415
2016-03-22,4437.6201171875,0.002400591501323581
2016-03-23,4402.56005859375,-0.00793201987268101
2016-03-24,4405.52978515625,0.0006743179798821039
2016-03-25,4405.52978515625,0.0
2016-03-28,4398.06982421875,-0.001694752840665133
2016-03-29,4467.72021484375,0.01571249110721489
2016-03-30,4490.8798828125,0.0051703880762728124
2016-03-31,4483.66015625,-0.0016089355194884823
2016-04-01,4532.080078125,0.010741300471152633
2016-04-04,4511.7001953125,-0.004506946585081986
2016-04-05,4470.75,-0.009117886127753756
2016-04-06,4543.77978515625,0.0162030376847709
2016-04-07,4475.2900390625,-0.01518805464592133
2016-04-08,4474.93017578125,-8.041439714456846e-05
2016-04-11,4458.7099609375,-0.0036312706621262126
2016-04-12,4496.0400390625,0.008337540271580438
2016-04-13,4554.72021484375,0.012967087043726913
2016-04-14,4554.6298828125,-1.98328157957383e-05
2016-04-15,4543.16015625,-0.0025214326973772225
2016-04-18,4569.31005859375,0.005739382079669259
2016-04-19,4537.08984375,-0.007076418704059005
2016-04-20,4540.43994140625,0.000738107808541333
2016-04-21,4540.7998046875,7.92542189172021e-05
2016-04-22,4474.18994140625,-0.014777848309998037
2016-04-25,4474.1298828125,-1.3423434774471716e-05
2016-04-26,4452.97021484375,-0.004740555693069064
2016-04-27,4416.6298828125,-0.008194402223319958
2016-04-28,4363.990234375,-0.01199010511055657
2016-04-29,4341.2998046875,-0.005213032758557589
2016-05-02,4381.2998046875,0.009171641984652715
2016-05-03,4341.39013671875,-0.009150834600797407
2016-05-04,4312.009765625,-0.006790506464904278
2016-05-05,4309.47998046875,-0.0005868557066952705
2016-05-06,4330.169921875,0.004789541518896495
2016-05-09,4341.22998046875,0.002550929426815883
2016-05-10,4402.0400390625,0.013910365116966535
2016-05-11,4361.02978515625,-0.009359859986776594
2016-05-12,4342.81005859375,-0.004186601201758182
2016-05-13,4326.52978515625,-0.003755832132262536
2016-05-16,4380.47998046875,0.012392517571657675
2016-05-17,4322.56005859375,-0.013310470076017827
2016-05-18,4338.22998046875,0.003618593431569785
2016-05-19,4315.580078125,-0.0052346778843400926
2016-05-20,4362.89990234375,0.010905203048781046
2016-05-23,4355.10009765625,-0.0017893569095243098
2016-05-24,4444.2998046875,0.02027473772606064
2016-05-25,4476.43017578125,0.00720356071857406
2016-05-26,4487.9599609375,0.0025723537994495863
2016-05-27,4512.5400390625,0.005461949721210345
2016-05-30,4512.5400390625,0.0
2016-05-31,4523.89013671875,0.0025120768719997686
2016-06-01,4520.06982421875,-0.0008448318532427332
2016-06-02,4531.35009765625,0.0024924883332675535
2016-06-03,4509.7900390625,-0.004769331994802628
2016-06-06,4523.6298828125,0.003064145074224034
2016-06-07,4513.08984375,-0.002332714560359115
2016-06-08,4520.6298828125,0.0016693103265647304
2016-06-09,4512.68994140625,-0.001757923688186741
2016-06-10,4461.0498046875,-0.011509294500684332
2016-06-13,4422.759765625,-0.008620237943066829
2016-06-14,4424.91015625,0.0004860919736675868
2016-06-15,4409.509765625,-0.00348645555927314
2016-06-16,4424.22998046875,0.003332728581943971
2016-06-17,4374.3798828125,-0.011331478912190905
2016-06-20,4400.16015625,0.005876170717575554
2016-06-21,4413.39990234375,0.0030044059301182757
2016-06-22,4404.72998046875,-0.001966386248301023
2016-06-23,4467.47998046875,0.014145527801505534
2016-06-24,4285.7001953125,-0.0415405420518119
2016-06-27,4201.0498046875,-0.01994949728784518
2016-06-28,4290.47021484375,0.021061886570006336
2016-06-29,4364.740234375,0.01716234237233189
2016-06-30,4417.7001953125,0.012060566379209662
2016-07-01,4437.4501953125,0.004460688272276441
2016-07-04,4437.4501953125,0.0
2016-07-05,4410.75,-0.0060351881209619405
2016-07-06,4444.7001953125,0.007667676041402016
2016-07-07,4459.580078125,0.0033421896451000933
2016-07-08,4528.35986328125,0.015305204136645953
2016-07-11,4554.7099609375,0.005802040958895341
2016-07-12,4577.60986328125,0.00501514418725623
2016-07-13,4565.77001953125,-0.0025898191958321627
2016-07-14,4596.490234375,0.006705840941426418
2016-07-15,4589.830078125,-0.001450016370075497
2016-07-18,4619.68017578125,0.006482473305185249
2016-07-19,4603.27978515625,-0.0035564304693374003
2016-07-20,4657.2001953125,0.011645404911771306
2016-07-21,4647.02001953125,-0.002188292969985723
2016-07-22,4666.06982421875,0.004090979809152854
2016-07-25,4665.93017578125,-2.9928940743807925e-05
2016-07-26,4672.10986328125,0.0013235514896648313
2016-07-27,4702.8798828125,0.006564301584254056
2016-07-28,4721.41015625,0.003932454803564708
2016-07-29,4730.22998046875,0.001866306091048046
2016-08-01,4756.0400390625,0.00544157444990985
2016-08-02,4719.2099609375,-0.007773993004974763
2016-08-03,4734.330078125,0.0031988292254713645
2016-08-04,4743.81005859375,0.0020003889989443024
2016-08-05,4791.2099609375,0.00994235831799826
2016-08-08,4784.740234375,-0.0013512450284191466
2016-08-09,4795.75,0.002298373089949902
2016-08-10,4783.39013671875,-0.002580580295087638
2016-08-11,4803.31005859375,0.004155747053236688
2016-08-12,4807.080078125,0.0007845716294561756
2016-08-15,4827.1201171875,0.0041601933859207185
2016-08-16,4797.18994140625,-0.0062197231980818495
2016-08-17,4805.4501953125,0.0017204135167101387
2016-08-18,4808.68017578125,0.0006719236094373888
2016-08-19,4806.14013671875,-0.0005283591453681805
2016-08-22,4808.56005859375,0.0005033795910306211
2016-08-23,4818.47998046875,0.002060846396326825
2016-08-24,4783.490234375,-0.00728806696683318
2016-08-25,4775.43017578125,-0.0016863955673013249
2016-08-26,4783.68994140625,0.0017281439252520294
2016-08-29,4791.08984375,0.0015457073652074913
2016-08-30,4775.990234375,-0.003156578974857831
2016-08-31,4771.0498046875,-0.0010349658340769333
2016-09-01,4783.93994140625,0.002698096990369278
2016-09-02,4798.740234375,0.003088969779984047
2016-09-05,4798.740234375,0.0
2016-09-06,4829.509765625,0.006391532417389748
2016-09-07,4831.85986328125,0.0004864936945523442
2016-09-08,4804.0,-0.005782554189839192
2016-09-09,4681.5400390625,-0.025821780243491126
2016-09-12,4764.64990234375,0.0175969376821401
2016-09-13,4722.85009765625,-0.008811610044260865
2016-09-14,4746.06005859375,0.004902360892332677
2016-09-15,4819.89990234375,0.015438348193811215
2016-09-16,4818.0498046875,-0.00038391934700069655
2016-09-19,4796.06982421875,-0.004572445447369493
2016-09-20,4805.22021484375,0.0019060758206756372
2016-09-21,4853.75,0.01004873033916528
2016-09-22,4891.35986328125,0.007718753413565239
2016-09-23,4858.91015625,-0.006656190397359702
2016-09-26,4817.169921875,-0.008627562597310245
2016-09-27,4866.7099609375,0.010231533607023826
2016-09-28,4875.27001953125,0.0017573554480531791
2016-09-29,4838.2998046875,-0.007612112545696029
2016-09-30,4875.7001953125,0.00770034495171315
2016-10-03,4866.6298828125,-0.001862042252311405
2016-10-04,4859.47021484375,-0.0014722590123698606
2016-10-05,4877.75,0.0037546252888226296
2016-10-06,4873.919921875,-0.0007855225520610958
2016-10-07,4864.52001953125,-0.0019304745564073566
2016-10-10,4893.77001953125,0.005994920725732319
2016-10-11,4821.91015625,-0.014792824050750636
2016-10-12,4819.64013671875,-0.000470882690898726
2016-10-13,4803.10009765625,-0.0034377017249843556
2016-10-14,4808.47998046875,0.0011194586801763396
2016-10-17,4796.169921875,-0.0025633553454797804
2016-10-18,4839.72021484375,0.009039245753997324
2016-10-19,4836.60986328125,-0.000642878373207941
2016-10-20,4832.7099609375,-0.0008066549925159571
2016-10-21,4851.85986328125,0.0039547295646271885
2016-10-24,4909.97021484375,0.011905767158662242
2016-10-25,4891.4501953125,-0.0037790525856412787
2016-10-26,4860.58984375,-0.006329025404349824
2016-10-27,4836.4501953125,-0.004978776658679591
2016-10-28,4805.58984375,-0.006401229784268912
2016-10-31,4801.27001953125,-0.0008993208127057601
2016-11-01,4766.93994140625,-0.007175892999738447
2016-11-02,4726.91015625,-0.008432832194086512
2016-11-03,4679.10009765625,-0.010165940510804519
2016-11-04,4660.4599609375,-0.0039916572840158
2016-11-07,4773.72998046875,0.024013818548516582
2016-11-08,4804.919921875,0.006512410821670406
2016-11-09,4825.18017578125,0.004207699523921173
2016-11-10,4747.02978515625,-0.01632896215301546
2016-11-11,4751.9501953125,0.0010359871494506913
2016-11-14,4702.0400390625,-0.010558635813465722
2016-11-15,4764.47021484375,0.013189882903259459
2016-11-16,4792.27001953125,0.005817858897167535
2016-11-17,4826.58984375,0.007135974604681457
2016-11-18,4808.0400390625,-0.0038506570223897263
2016-11-21,4859.0,0.010543130633499475
2016-11-22,4873.83984375,0.003049439934897014
2016-11-23,4853.85986328125,-0.004107858829219902
2016-11-24,4853.85986328125,0.0
2016-11-25,4870.02001953125,0.00332381134331027
2016-11-28,4857.02001953125,-0.0026729627282126196
2016-11-29,4873.2099609375,0.00332776437543279
2016-11-30,4810.81005859375,-0.012887368231851291
2016-12-01,4734.10009765625,-0.016073826005791114
2016-12-02,4739.3701171875,0.0011125849251343927
2016-12-05,4778.14013671875,0.008147137843016008
2016-12-06,4788.669921875,0.0022013167072109582
2016-12-07,4851.93994140625,0.013125918136671227
2016-12-08,4859.18994140625,0.0014931324026027084
2016-12-09,4895.89990234375,0.0075263549213303495
2016-12-12,4874.2998046875,-0.0044216358919271104
2016-12-13,4935.83984375,0.01254637518427043
2016-12-14,4921.22021484375,-0.002966328609000164
2016-12-15,4933.41015625,0.002473953291911974
2016-12-16,4914.85986328125,-0.0037672230494739194
2016-12-19,4934.85009765625,0.004059055931749198
2016-12-20,4953.7998046875,0.0038326223325518805
2016-12-21,4948.91015625,-0.000987537523398293
2016-12-22,4934.39013671875,-0.002938295821736165
2016-12-23,4940.02001953125,0.0011402976650653688
2016-12-26,4940.02001953125,0.0
2016-12-27,4965.81005859375,0.005207054256010206
2016-12-28,4926.2900390625,-0.00799026079425711
2016-12-29,4918.27978515625,-0.0016273449865341863
2016-12-30,4863.6201171875,-0.011175791496872839
2017-01-02,4863.6201171875,0.0
2017-01-03,4911.330078125,0.009761756090400869
2017-01-04,4937.2099609375,0.005255589616191531
2017-01-05,4964.9501953125,0.005602879877985877
2017-01-06,5007.080078125,0.008449660163154588
2017-01-09,5024.89990234375,0.0035526073607539586
2017-01-10,5035.169921875,0.0020417399239607906
2017-01-11,5050.2099609375,0.002982545107156401
2017-01-12,5041.43017578125,-0.001740011980703623
2017-01-13,5059.509765625,0.003579787476400134
2017-01-16,5059.509765625,0.0
2017-01-17,5044.64990234375,-0.002941337920789106
2017-01-18,5055.85009765625,0.0022177515772698704
2017-01-19,5051.169921875,-0.0009261238439665319
2017-01-20,5063.2001953125,0.002378848899399879
2017-01-23,5065.7001953125,0.0004936370098141168
2017-01-24,5101.06005859375,0.006956002694040751
2017-01-25,5151.47021484375,0.009833779787091136
2017-01-26,5156.919921875,0.0010573343590380131
2017-01-27,5168.06005859375,0.0021579007538404366
2017-01-30,5129.330078125,-0.007522326061964888
2017-01-31,5116.77001953125,-0.002451677177714333
2017-02-01,5152.68994140625,0.006995512616347031
2017-02-02,5147.7001953125,-0.0009688461151136608
2017-02-03,5161.60009765625,0.0026965769492663153
2017-02-06,5167.9599609375,0.0012313910851591908
2017-02-07,5185.8798828125,0.003461506076683673
2017-02-08,5196.580078125,0.0020612069087939267
2017-02-09,5212.16015625,0.002993655218568914
2017-02-10,5226.68994140625,0.002783792161691031
2017-02-13,5256.81982421875,0.005748068432118099
2017-02-14,5271.06982421875,0.0027070968975358256
2017-02-15,5302.39013671875,0.005924343445181907
2017-02-16,5300.64013671875,-0.00033009431657941705
2017-02-17,5324.72021484375,0.004532574624070091
2017-02-20,5324.72021484375,0.0
2017-02-21,5350.72998046875,0.004872828145840815
2017-02-22,5352.1298828125,0.0002615940729142271
2017-02-23,5332.3701171875,-0.003698776386856932
2017-02-24,5343.31005859375,0.002049507863768216
2017-02-27,5347.5498046875,0.0007931534731977426
2017-02-28,5330.31005859375,-0.003229066740752066
2017-03-01,5390.990234375,0.011319676169852196
2017-03-02,5363.259765625,-0.005157129545974973
2017-03-03,5373.47998046875,0.001903784234745801
2017-03-06,5360.31005859375,-0.0024539195262570025
2017-03-07,5351.27978515625,-0.0016860756822348162
2017-03-08,5359.81005859375,0.0015927931453049412
2017-03-09,5363.97998046875,0.0007776955852320825
2017-03-10,5385.89990234375,0.004078176220401333
2017-03-13,5394.56982421875,0.0016084500887394834
2017-03-14,5382.169921875,-0.0023012354586011553
2017-03-15,5416.25,0.00631207001092318
2017-03-16,5412.080078125,-0.0007701874713910565
2017-03-17,5408.759765625,-0.0006136885218061498
2017-03-20,5413.31005859375,0.0008409284565353851
2017-03-21,5332.52978515625,-0.015034989598005812
2017-03-22,5367.5498046875,0.006545772726159769
2017-03-23,5355.14013671875,-0.002314656784277434
2017-03-24,5364.0,0.0016530925402352575
2017-03-27,5374.27001953125,0.0019127890514705254
2017-03-28,5407.2099609375,0.006110486493247725
2017-03-29,5430.27001953125,0.004255619099151256
2017-03-30,5439.740234375,0.0017424486304253594
2017-03-31,5436.22998046875,-0.000645506370244838
2017-04-03,5432.2001953125,-0.0007415579390476081
2017-04-04,5440.41015625,0.0015102100107385683
2017-04-05,5418.52001953125,-0.0040317353581253625
2017-04-06,5420.8798828125,0.00043542324110110706
2017-04-07,5418.3701171875,-0.00046308843690330304
2017-04-10,5421.68017578125,0.000610709103217882
2017-04-11,5398.39990234375,-0.004303167664802365
2017-04-12,5377.02978515625,-0.003966458104202307
2017-04-13,5353.58984375,-0.004368802454831511
2017-04-14,5353.58984375,0.0
2017-04-17,5399.2001953125,0.00848349590077224
2017-04-18,5391.66015625,-0.0013974863994101502
2017-04-19,5399.64013671875,0.0014789657792263014
2017-04-20,5443.52978515625,0.008095398015068127
2017-04-21,5442.0498046875,-0.0002719157883425374
2017-04-24,5508.02978515625,0.012051196241175344
2017-04-25,5548.18994140625,0.0072647494115338305
2017-04-26,5541.08984375,-0.0012805337702747341
2017-04-27,5571.27978515625,0.005433587379001172
2017-04-28,5583.52978515625,0.002196362895716771
2017-05-01,5629.6298828125,0.008222545430125856
2017-05-02,5644.06982421875,0.0025617055054051345
2017-05-03,5625.16015625,-0.00335598541324455
2017-05-04,5626.31982421875,0.00020613607718611356
2017-05-05,5646.08984375,0.0035076865345057624
2017-05-08,5659.06982421875,0.0022962941795701785
2017-05-09,5678.31005859375,0.0033941268696387286
2017-05-10,5681.68017578125,0.000593331018220535
2017-05-11,5674.22021484375,-0.0013138477362432102
2017-05-12,5686.81005859375,0.0022163216892334236
2017-05-15,5704.47998046875,0.003102359080773523
2017-05-16,5724.43994140625,0.003492890206079452
2017-05-17,5580.5498046875,-0.02545741498101163
2017-05-18,5626.31005859375,0.008166517433873552
2017-05-19,5651.56005859375,0.004477803331245421
2017-05-22,5699.39990234375,0.00842926539712353
2017-05-23,5703.35009765625,0.0006928496144387463
2017-05-24,5730.2998046875,0.004714112670880453
2017-05-25,5778.3701171875,0.008353804979920224
2017-05-26,5788.35986328125,0.0017273245929392352
2017-05-29,5788.35986328125,0.0
2017-05-30,5794.6298828125,0.0010826255191630457
2017-05-31,5788.7998046875,-0.0010066239058003307
2017-06-01,5816.509765625,0.0047754027462767875
2017-06-02,5881.4599609375,0.011104638542062355
2017-06-05,5878.1201171875,-0.0005680209357155365
2017-06-06,5856.77001953125,-0.003638742410805968
2017-06-07,5877.58984375,0.003548526942812613
2017-06-08,5885.2998046875,0.0013108959230304675
2017-06-09,5741.93994140625,-0.024660561167815592
2017-06-12,5708.18017578125,-0.005896857518800539
2017-06-13,5751.81982421875,0.007616031304810706
2017-06-14,5727.06982421875,-0.004312270456740532
2017-06-15,5700.89013671875,-0.004581698463485182
2017-06-16,5681.47998046875,-0.003410568249851418
2017-06-19,5772.22021484375,0.015845033708782336
2017-06-20,5726.31005859375,-0.007985437985823735
2017-06-21,5782.39013671875,0.009745761214686994
2017-06-22,5779.8701171875,-0.00043590431556007946
2017-06-23,5803.10986328125,0.004012745824829896
2017-06-26,5777.58984375,-0.004407343508887645
2017-06-27,5671.60009765625,-0.018515331573191674
2017-06-28,5753.02978515625,0.014255353093983026
2017-06-29,5653.02001953125,-0.017536716107353294
2017-06-30,5646.919921875,-0.001079669145225091
2017-07-03,5596.9599609375,-0.008886663722410988
2017-07-04,5596.9599609375,0.0
2017-07-05,5648.81982421875,0.009223056451771187
2017-07-06,5597.89990234375,-0.009055132704634143
2017-07-07,5656.47021484375,0.010408550753416549
2017-07-10,5694.14990234375,0.00663925415879944
2017-07-11,5709.7998046875,0.002744647700163783
2017-07-12,5778.9501953125,0.012038076501279058
2017-07-13,5793.35986328125,0.002490371471750303
2017-07-14,5838.080078125,0.007689578491785404
2017-07-17,5839.740234375,0.0002843263925558089
2017-07-18,5880.10009765625,0.006887469740952866
2017-07-19,5916.16015625,0.006113831017860948
2017-07-20,5921.22021484375,0.0008549288344755307
2017-07-21,5921.52978515625,5.2280139759816974e-05
2017-07-24,5941.3701171875,0.0033449410672634606
2017-07-25,5930.64990234375,-0.0018059635579762412
2017-07-26,5950.72998046875,0.0033800951473699505
2017-07-27,5917.02978515625,-0.005679300316112299
2017-07-28,5908.919921875,-0.0013715371286799982
2017-07-31,5880.330078125,-0.004850164309998526
2017-08-01,5895.169921875,0.0025204622489279115
2017-08-02,5914.22998046875,0.003227949819856406
2017-08-03,5891.2001953125,-0.0039015629294291373
2017-08-04,5899.91015625,0.0014773778316094256
2017-08-07,5934.72998046875,0.005884407855208533
2017-08-08,5926.35009765625,-0.0014130052493644446
2017-08-09,5919.39013671875,-0.001175099504241423
2017-08-10,5788.18994140625,-0.0224138014979563
2017-08-11,5831.52978515625,0.007459740122825777
2017-08-14,5908.169921875,0.013056760806966772
2017-08-15,5907.72998046875,-7.44660009122698e-05
2017-08-16,5917.419921875,0.0016388703154076275
2017-08-17,5796.31982421875,-0.020677326791395355
2017-08-18,5790.91015625,-0.00093372935048392
2017-08-21,5786.5400390625,-0.0007549360733720001
2017-08-22,5873.330078125,0.01488723993034994
2017-08-23,5851.77978515625,-0.003675925852539021
2017-08-24,5834.43994140625,-0.002967573241131126
2017-08-25,5822.52978515625,-0.0020434402205309426
2017-08-28,5838.080078125,0.002667150752732241
2017-08-29,5862.14013671875,0.0041127589166986365
2017-08-30,5932.89990234375,0.011998367835096746
2017-08-31,5988.60009765625,0.009344562450630855
2017-09-01,5987.89990234375,-0.00011692820328104661
2017-09-04,5987.89990234375,0.0
2017-09-05,5932.72998046875,-0.009256275267959765
2017-09-06,5951.1298828125,0.0030966230262894313
2017-09-07,5964.31005859375,0.0022122861130780946
2017-09-08,5913.3701171875,-0.008577475225693588
2017-09-11,5980.52978515625,0.011293248186003448
2017-09-12,5995.64013671875,0.0025234043403002957
2017-09-13,6004.3798828125,0.0014566221764330312
2017-09-14,5968.81982421875,-0.005939959913745569
2017-09-15,5988.0,0.003208243080473921
2017-09-18,5981.1201171875,-0.0011496055688038174
2017-09-19,5991.080078125,0.001663848427652532
2017-09-20,5973.60986328125,-0.0029202975329914796
2017-09-21,5934.91015625,-0.006499521889010022
2017-09-22,5932.31982421875,-0.00043655209794557064
2017-09-25,5867.35009765625,-0.011012237386497767
2017-09-26,5881.33984375,0.002381500026892046
2017-09-27,5937.7900390625,0.009552416315234132
2017-09-28,5933.06982421875,-0.0007952608567339265
2017-09-29,5979.2998046875,0.007761715594709312
2017-10-02,5981.919921875,0.00043810201456105045
2017-10-03,5995.06005859375,0.002194232938901619
2017-10-04,5998.83984375,0.0006302846133709646
2017-10-05,6057.14013671875,0.009671672899155572
2017-10-06,6064.56982421875,0.0012258482432474338
2017-10-09,6058.52978515625,-0.0009964513625871042
2017-10-10,6063.52001953125,0.000823331818842571
2017-10-11,6081.25,0.0029197741967989534
2017-10-12,6069.990234375,-0.0018532707164970773
2017-10-13,6092.4501953125,0.0036933354943341082
2017-10-16,6114.52978515625,0.0036175391387468702
2017-10-17,6122.60986328125,0.0013205830008316142
2017-10-18,6114.35009765625,-0.001349970402087389
2017-10-19,6092.6201171875,-0.0035602615619477
2017-10-20,6108.81982421875,0.002655377828807612
2017-10-23,6067.830078125,-0.006732541585951133
2017-10-24,6080.22021484375,0.0020398567204182537
2017-10-25,6055.0400390625,-0.004149925323708097
2017-10-26,6037.8701171875,-0.0028396693915590998
2017-10-27,6213.47021484375,0.02866823047911763
2017-10-30,6227.58984375,0.0022698443544208052
2017-10-31,6248.56005859375,0.0033616515922086664
2017-11-01,6248.64990234375,1.437820926156955e-05
2017-11-02,6236.39013671875,-0.001963913536054463
2017-11-03,6295.580078125,0.009446301025335148
2017-11-06,6313.60986328125,0.0028597867948537514
2017-11-07,6320.77978515625,0.001134985202165741
2017-11-08,6345.81005859375,0.0039521775516089186
2017-11-09,6312.2099609375,-0.005308915062769552
2017-11-10,6309.06982421875,-0.000497594037529339
2017-11-13,6316.18017578125,0.0011263701414620834
2017-11-14,6293.64013671875,-0.0035750014687341313
2017-11-15,6258.35986328125,-0.005621473286328716
2017-11-16,6339.14013671875,0.012824986015405927
2017-11-17,6314.509765625,-0.0038930114853882925
2017-11-20,6308.60986328125,-0.0009347772891029711
2017-11-21,6378.6298828125,0.011037977030439544
2017-11-22,6386.1201171875,0.0011735811879883384
2017-11-23,6386.1201171875,0.0
2017-11-24,6409.2900390625,0.0036216028899106203
2017-11-27,6405.97021484375,-0.0005181048573712281
2017-11-28,6422.56005859375,0.0025863996333929566
2017-11-29,6311.3798828125,-0.01746246668841557
2017-11-30,6365.56005859375,0.008547883941515804
2017-12-01,6337.8701171875,-0.004359450144815562
2017-12-04,6263.7001953125,-0.01177167234319216
2017-12-05,6265.10986328125,0.00022502822983273908
2017-12-06,6293.0498046875,0.004449694580312518
2017-12-07,6316.27978515625,0.0036845744389896805
2017-12-08,6344.56982421875,0.004468908014444933
2017-12-11,6393.89013671875,0.00774356697745046
2017-12-12,6383.64990234375,-0.0016028494586697258
2017-12-13,6394.669921875,0.0017247998821174916
2017-12-14,6389.91015625,-0.0007446104316031398
2017-12-15,6466.31982421875,0.011886932296824623
2017-12-18,6513.27001953125,0.007234496721478708
2017-12-19,6480.669921875,-0.005017749228200241
2017-12-20,6472.47998046875,-0.001264548400869575
2017-12-21,6472.68994140625,3.243849849556803e-05
2017-12-22,6465.169921875,-0.001162482892468362
2017-12-25,6465.169921875,0.0
2017-12-26,6433.16015625,-0.00496340706828939
2017-12-27,6435.14990234375,0.0003092474614843671
2017-12-28,6441.419921875,0.0009738649519850999
2017-12-29,6396.419921875,-0.0070105539330678444
2018-01-01,6396.419921875,0.0
2018-01-02,6511.33984375,0.017806801572695444
2018-01-03,6575.7998046875,0.009850965748465708
2018-01-04,6584.580078125,0.0013343497404252906
2018-01-05,6653.2900390625,0.010380911334315016
2018-01-08,6676.6298828125,0.003501876641185456
2018-01-09,6677.93994140625,0.00019619630062162004
2018-01-10,6662.66015625,-0.0022907203163265535
2018-01-11,6708.490234375,0.00685509567357259
2018-01-12,6758.5400390625,0.007432972838834959
2018-01-15,6758.5400390625,0.0
2018-01-16,6737.14013671875,-0.0031713733581413195
2018-01-17,6810.27978515625,0.010797680956228307
2018-01-18,6811.3798828125,0.00016152182413258488
2018-01-19,6834.330078125,0.0033637263312287853
2018-01-22,6906.27978515625,0.01047265956109363
2018-01-23,6963.4599609375,0.008245360155528875
2018-01-24,6919.35009765625,-0.006354622951578422
2018-01-25,6916.2998046875,-0.0004409323797147021
2018-01-26,7022.97021484375,0.015305319764802448
2018-01-29,6988.31982421875,-0.004946077223159396
2018-01-30,6930.72998046875,-0.00827501491609869
2018-01-31,6949.990234375,0.002775110508502677
2018-02-01,6901.5,-0.007001475168318419
2018-02-02,6760.2900390625,-0.020672984960264
2018-02-05,6495.919921875,-0.03989151883540449
2018-02-06,6665.97998046875,0.02584270116520044
2018-02-07,6582.02001953125,-0.012675284577037744
2018-02-08,6306.10009765625,-0.04282425767776013
2018-02-09,6412.68017578125,0.01675987329364753
2018-02-12,6523.85009765625,0.01718739974425271
2018-02-13,6553.85986328125,0.00458946075262949
2018-02-14,6675.02978515625,0.018319498285290788
2018-02-15,6794.919921875,0.017801596201423204
2018-02-16,6770.66015625,-0.003576668501799104
2018-02-19,6770.66015625,0.0
2018-02-20,6779.68994140625,0.0013327753789090222
2018-02-21,6759.259765625,-0.003017987617985641
2018-02-22,6761.85009765625,0.00038315376313517214
2018-02-23,6896.60009765625,0.01973201500138677
2018-02-26,6989.10009765625,0.013323255866758855
2018-02-27,6900.35009765625,-0.012779657457073006
2018-02-28,6854.419921875,-0.006678460843779501
2018-03-01,6750.5400390625,-0.015271180791842946
2018-03-02,6811.0400390625,0.008922323358665234
2018-03-05,6881.27978515625,0.010259819101044702
2018-03-06,6913.02001953125,0.004601942953291069
2018-03-07,6929.39013671875,0.0023652130856170925
2018-03-08,6966.43017578125,0.005331117696566167
2018-03-09,7101.18017578125,0.019158068508587377
2018-03-12,7131.1201171875,0.004207329097247748
2018-03-13,7046.509765625,-0.01193589574067159
2018-03-14,7040.97998046875,-0.000785063278118056
2018-03-15,7030.97021484375,-0.0014226553070951673
2018-03-16,7019.9501953125,-0.0015685836185942792
2018-03-19,6864.8798828125,-0.02233758130201469
2018-03-20,6885.919921875,0.0030601937023249943
2018-03-21,6853.4501953125,-0.004726532109350933
2018-03-22,6682.259765625,-0.025295985009487546
2018-03-23,6508.08984375,-0.02641022422323156
2018-03-26,6753.830078125,0.03706376855867617
2018-03-27,6529.83984375,-0.033727346182187964
2018-03-28,6460.81005859375,-0.010627710762227242
2018-03-29,6581.1298828125,0.018451739308863003
2018-03-30,6581.1298828125,0.0
2018-04-02,6390.83984375,-0.029340754609142747
2018-04-03,6458.830078125,0.010582508236104715
2018-04-04,6560.06005859375,0.015551559251476133
2018-04-05,6594.83984375,0.005287743191048796
2018-04-06,6433.2099609375,-0.024813871376073725
2018-04-09,6472.33984375,0.006064058225219313
2018-04-10,6615.8701171875,0.02193363767876341
2018-04-11,6583.43994140625,-0.004913929727248731
2018-04-12,6656.259765625,0.01100033386553763
2018-04-13,6628.33984375,-0.004203357843501935
2018-04-16,6675.18017578125,0.007041824347152765
2018-04-17,6816.3701171875,0.02093089273489321
2018-04-18,6833.2099609375,0.0024674535330006468
2018-04-19,6774.89013671875,-0.00857139216450544
2018-04-20,6667.75,-0.015940678967625306
2018-04-23,6648.7998046875,-0.0028461138031090146
2018-04-24,6509.0498046875,-0.021242871655098795
2018-04-25,6513.93994140625,0.0007510006602060837
2018-04-26,6649.64990234375,0.02061972013161685
2018-04-27,6656.35009765625,0.0010070939243648116
2018-04-30,6605.56982421875,-0.007658095043528811
2018-05-01,6681.9599609375,0.011498145940377675
2018-05-02,6644.47998046875,-0.005624920001868031
2018-05-03,6643.47998046875,-0.00015051219371934306
2018-05-04,6769.1201171875,0.018735190915064877
2018-05-07,6821.8701171875,0.0077625344392912975
2018-05-08,6815.47998046875,-0.0009371523266135255
2018-05-09,6893.2099609375,0.011340370791295873
2018-05-10,6963.5498046875,0.01015251027219349
2018-05-11,6952.56005859375,-0.0015794282290521558
2018-05-14,6964.3701171875,0.0016972222005209444
2018-05-15,6888.5400390625,-0.010948000770406818
2018-05-16,6929.97021484375,0.005996348254508016
2018-05-17,6901.6298828125,-0.004097916581001517
2018-05-18,6866.25,-0.005139492934535948
2018-05-21,6905.52978515625,0.0057044031030638745
2018-05-22,6893.6201171875,-0.0017261455974003556
2018-05-23,6953.6298828125,0.008667445349612406
2018-05-24,6949.7001953125,-0.0005652872488191954
2018-05-25,6960.919921875,0.0016131170143284042
2018-05-28,6960.919921875,0.0
2018-05-29,6926.5400390625,-0.004951222634417042
2018-05-30,6976.3701171875,0.007168325327700962
